,team,data,match,opponent,map_map,result,w_l
241,BIG,21/02/23,CCT West Europe Series 1,Spirit Academy,Overpass,12 - 16,L
242,BIG,09/02/23,IEM Rio 2023 Europe Closed Qualifier,ENCE,Nuke,16 - 3,W
243,BIG,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Sprout,Mirage,16 - 9,W
244,BIG,05/02/23,IEM Katowice 2023,Spirit,Anubis,10 - 16,L
245,BIG,01/02/23,IEM Katowice 2023 Play-in,FURIA,Ancient,16 - 9,W
246,BIG,29/01/23,BLAST Premier Spring Groups 2023,HEROIC,Inferno,10 - 16,L
247,BIG,23/01/23,BLAST Premier Spring Groups 2023,Ninjas in Pyjamas,Inferno,11 - 16,L
248,BIG,13/12/23,YaLLa Compass Fall 2023,Aurora,Ancient,13 - 11,W
249,BIG,13/12/23,YaLLa Compass Fall 2023,Aurora,Anubis,13 - 7,W
250,BIG,07/12/23,CCT 2023 Online Finals 5,Aurora,Ancient,13 - 8,W
251,BIG,07/12/23,CCT 2023 Online Finals 5,Aurora,Inferno,13 - 9,W
252,BIG,05/12/23,CCT 2023 Online Finals 5,9 Pandas,Ancient,13 - 5,W
253,BIG,05/12/23,CCT 2023 Online Finals 5,9 Pandas,Overpass,13 - 8,W
254,BIG,30/11/23,CCT 2023 Online Finals 5,Zero Tenacity,Vertigo,13 - 7,W
255,BIG,30/11/23,CCT 2023 Online Finals 5,Zero Tenacity,Anubis,13 - 11,W
256,BIG,19/11/23,CCT 2023 Online Finals 4,paiN,Anubis,9 - 13,L
257,BIG,19/11/23,CCT 2023 Online Finals 4,paiN,Vertigo,11 - 13,L
258,BIG,18/11/23,CCT 2023 Online Finals 4,SINNERS,Anubis,13 - 3,W
259,BIG,18/11/23,CCT 2023 Online Finals 4,SINNERS,Overpass,13 - 8,W
260,BIG,18/11/23,CCT 2023 Online Finals 4,SINNERS,Nuke,20 - 22,L
261,BIG,15/11/23,CCT 2023 Online Finals 4,00NATION,Overpass,13 - 10,W
262,BIG,15/11/23,CCT 2023 Online Finals 4,00NATION,Nuke,13 - 10,W
263,BIG,15/11/23,CCT 2023 Online Finals 4,00NATION,Ancient,11 - 13,L
264,BIG,13/11/23,CCT 2023 Online Finals 4,TSM,Nuke,13 - 6,W
265,BIG,13/11/23,CCT 2023 Online Finals 4,TSM,Overpass,8 - 13,L
266,BIG,13/11/23,CCT 2023 Online Finals 4,TSM,Vertigo,13 - 5,W
267,BIG,03/11/23,Thunderpick World Championship 2023,Cloud9,Nuke,9 - 13,L
268,BIG,03/11/23,Thunderpick World Championship 2023,Cloud9,Inferno,6 - 13,L
269,BIG,31/10/23,Thunderpick World Championship 2023,HEROIC,Vertigo,9 - 13,L
270,BIG,31/10/23,Thunderpick World Championship 2023,HEROIC,Nuke,7 - 13,L
271,BIG,31/10/23,Thunderpick World Championship 2023,HEROIC,Ancient,13 - 9,W
272,BIG,30/10/23,Roobet Cup 2023,Aurora,Nuke,10 - 13,L
273,BIG,30/10/23,Roobet Cup 2023,Aurora,Ancient,14 - 16,L
274,BIG,26/10/23,Roobet Cup 2023,Apeks,Anubis,16 - 13,W
275,BIG,26/10/23,Roobet Cup 2023,Apeks,Vertigo,13 - 7,W
276,BIG,25/10/23,CCT North Europe Series 8,Anonymo,Nuke,13 - 1,W
277,BIG,25/10/23,CCT North Europe Series 8,Anonymo,Vertigo,13 - 10,W
278,BIG,24/10/23,CCT East Europe Series 3,9 Pandas,Overpass,7 - 13,L
279,BIG,24/10/23,CCT East Europe Series 3,9 Pandas,Ancient,13 - 8,W
280,BIG,24/10/23,CCT East Europe Series 3,9 Pandas,Nuke,17 - 19,L
281,BIG,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Anubis,8 - 13,L
282,BIG,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Ancient,14 - 16,L
283,BIG,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Inferno,16 - 13,W
284,BIG,08/10/23,BLAST Premier Fall Showdown 2023 Europe,Cloud9,Anubis,12 - 16,L
285,BIG,08/10/23,BLAST Premier Fall Showdown 2023 Europe,Cloud9,Ancient,13 - 16,L
286,BIG,04/10/23,BLAST Premier Fall Showdown 2023 Europe,9INE,Vertigo,16 - 10,W
287,BIG,04/10/23,BLAST Premier Fall Showdown 2023 Europe,9INE,Ancient,16 - 6,W
288,BIG,10/09/23,ESL Pro League Season 18,ENCE,Vertigo,11 - 16,L
289,BIG,10/09/23,ESL Pro League Season 18,ENCE,Anubis,16 - 14,W
290,BIG,10/09/23,ESL Pro League Season 18,ENCE,Ancient,9 - 16,L
291,BIG,06/09/23,ESL Pro League Season 18,Monte,Ancient,16 - 5,W
292,BIG,06/09/23,ESL Pro League Season 18,Monte,Anubis,14 - 16,L
293,BIG,06/09/23,ESL Pro League Season 18,Monte,Vertigo,16 - 13,W
294,BIG,27/08/23,CCT North Europe Series 7,los kogutos,Mirage,16 - 9,W
295,BIG,27/08/23,CCT North Europe Series 7,los kogutos,Ancient,16 - 14,W
296,BIG,24/08/23,CCT North Europe Series 7,Endpoint,Mirage,19 - 16,W
297,BIG,24/08/23,CCT North Europe Series 7,Endpoint,Ancient,16 - 11,W
298,BIG,24/08/23,CCT North Europe Series 7,Endpoint,Vertigo,16 - 19,L
299,BIG,17/08/23,CCT East Europe Series 1,IKLA,Anubis,16 - 7,W
300,BIG,17/08/23,CCT East Europe Series 1,IKLA,Vertigo,16 - 7,W
301,BIG,17/08/23,CCT East Europe Series 1,IKLA,Ancient,11 - 16,L
302,BIG,12/08/23,Thunderpick World Championship 2023 Europe Series 1,Looking4Org,Inferno,16 - 14,W
303,BIG,12/08/23,Thunderpick World Championship 2023 Europe Series 1,Looking4Org,Ancient,16 - 14,W
304,BIG,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,B8,Ancient,16 - 1,W
305,BIG,08/08/23,Thunderpick World Championship 2023 Europe Series 1,Sprout,Inferno,16 - 12,W
306,BIG,08/08/23,Thunderpick World Championship 2023 Europe Series 1,Sprout,Mirage,14 - 16,L
307,BIG,08/08/23,Thunderpick World Championship 2023 Europe Series 1,Sprout,Ancient,19 - 16,W
308,BIG,26/07/23,IEM Cologne 2023 Play-in,Apeks,Mirage,10 - 16,L
309,BIG,21/07/23,BLAST Premier Fall Groups 2023,OG,Ancient,16 - 11,W
310,BIG,21/07/23,BLAST Premier Fall Groups 2023,OG,Overpass,16 - 13,W
311,BIG,21/07/23,BLAST Premier Fall Groups 2023,OG,Mirage,11 - 16,L
312,BIG,16/07/23,BLAST Premier Fall Groups 2023,Astralis,Overpass,16 - 14,W
313,BIG,16/07/23,BLAST Premier Fall Groups 2023,Astralis,Ancient,16 - 10,W
314,BIG,16/07/23,BLAST Premier Fall Groups 2023,Astralis,Anubis,8 - 16,L
315,BIG,11/06/23,CCT West Europe Series 4,SAW,Nuke,10 - 16,L
316,BIG,11/06/23,CCT West Europe Series 4,SAW,Inferno,5 - 16,L
317,BIG,10/06/23,CCT West Europe Series 4,Astralis Talent,Vertigo,16 - 6,W
318,BIG,10/06/23,CCT West Europe Series 4,Astralis Talent,Inferno,16 - 13,W
319,BIG,08/06/23,CCT North Europe Series 5,Astralis Talent,Anubis,11 - 16,L
320,BIG,08/06/23,CCT North Europe Series 5,Astralis Talent,Inferno,9 - 16,L
321,BIG,29/05/23,CCT 2023 Online Finals 1,Into the Breach,Mirage,19 - 17,W
322,BIG,29/05/23,CCT 2023 Online Finals 1,Into the Breach,Anubis,16 - 12,W
323,BIG,29/05/23,CCT 2023 Online Finals 1,Into the Breach,Vertigo,6 - 16,L
324,BIG,28/05/23,CCT 2023 Online Finals 1,Endpoint,Anubis,16 - 14,W
325,BIG,28/05/23,CCT 2023 Online Finals 1,Endpoint,Mirage,16 - 4,W
